grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07,pen_sv_08,pen_sv_09
5000,5101,17,9,255,6,0,10.33209228515625,0.4590092599391937,0.23342806100845337,0.2179175615310669,0.16192828118801117,0.1345910131931305,0.11213870346546173,0.1076667383313179,0.09616809338331223,0.08200263977050781,0.07956963777542114,0.05903391167521477,0.05704362317919731,0.04924440383911133,0.048267610371112823,0.041850171983242035,0.03895261883735657,7.538802146911621,0.24812281131744385,0.14553841948509216,0.1143336296081543,0.1035265177488327,0.08726660907268524,0.07482706755399704,0.0546564944088459,0.04963761195540428
5000,5101,17,9,255,6,1,10.323416709899902,0.4593367874622345,0.2317325621843338,0.2174636870622635,0.16139450669288635,0.13443773984909058,0.11126990616321564,0.10735360532999039,0.0962277501821518,0.08193603157997131,0.07956717908382416,0.05864541232585907,0.05649551376700401,0.04918535798788071,0.04818745329976082,0.04191727936267853,0.03893925994634628,7.532176494598389,0.2468990534543991,0.14480851590633392,0.11420790106058121,0.10332824289798737,0.08698539435863495,0.07436930388212204,0.05445914715528488,0.049446381628513336
6000,6101,17,9,252,7,0,11.078255653381348,0.4625896215438843,0.19896012544631958,0.18503345549106598,0.1599922627210617,0.13009272515773773,0.12334451079368591,0.10792969167232513,0.09423971176147461,0.08875344693660736,0.07230288535356522,0.054848626255989075,0.04972625896334648,0.0445336289703846,0.04132840409874916,0.03716053068637848,0.03319680690765381,8.048290252685547,0.2269037812948227,0.15056176483631134,0.11591202765703201,0.10216721892356873,0.08165323734283447,0.06691019982099533,0.05984551087021828,0.038950927555561066
6000,6101,17,9,252,7,1,11.070893287658691,0.46214401721954346,0.19841746985912323,0.18433581292629242,0.15912657976150513,0.12968149781227112,0.12311075627803802,0.10759898275136948,0.09360882639884949,0.08804627507925034,0.07232934981584549,0.05505575239658356,0.05000049248337746,0.044378861784935,0.0411292128264904,0.03749661147594452,0.03303271159529686,8.042930603027344,0.22615326941013336,0.1506631225347519,0.11536427587270737,0.10200826823711395,0.08159396797418594,0.06650087982416153,0.06002167984843254,0.039299555122852325
7000,7101,17,9,255,7,0,11.930242538452148,0.43793702125549316,0.21162059903144836,0.18915244936943054,0.14874286949634552,0.13621383905410767,0.12499993294477463,0.1165759414434433,0.09356005489826202,0.08192839473485947,0.06817641109228134,0.06314043700695038,0.05313079431653023,0.05099804699420929,0.041490063071250916,0.03819415718317032,0.03648867458105087,8.699094772338867,0.24636799097061157,0.1627865731716156,0.13224077224731445,0.11585715413093567,0.08444954454898834,0.07399529218673706,0.05875508859753609,0.05142413079738617
7000,7101,17,9,255,7,1,11.929695129394531,0.43782562017440796,0.21190610527992249,0.18962158262729645,0.14894941449165344,0.13590426743030548,0.1250631958246231,0.11669693887233734,0.0935518890619278,0.08191350102424622,0.06819134950637817,0.06332986056804657,0.05284085497260094,0.05101323500275612,0.04163025692105293,0.038150329142808914,0.0364682674407959,8.699024200439453,0.2467617243528366,0.162977397441864,0.13202084600925446,0.11573761701583862,0.08455226570367813,0.07394886016845703,0.05857762321829796,0.05118383467197418
8000,8101,17,9,250,9,0,11.783583641052246,0.42801234126091003,0.2205577939748764,0.15962249040603638,0.1422826498746872,0.12930536270141602,0.11399556696414948,0.09227464348077774,0.060078080743551254,0.053223513066768646,0.04956715926527977,0.04706015810370445,0.04660707339644432,0.040696240961551666,0.03779081627726555,0.0354732982814312,0.031025676056742668,8.629911422729492,0.2455574870109558,0.14294947683811188,0.12751132249832153,0.1106167808175087,0.06730403006076813,0.05291901156306267,0.04532241076231003,0.03702219948172569
8000,8101,17,9,250,9,1,11.755074501037598,0.4256708323955536,0.21903318166732788,0.15890811383724213,0.1413693130016327,0.12864413857460022,0.11355990171432495,0.09161258488893509,0.0596415139734745,0.052829813212156296,0.04929269105195999,0.04647394269704819,0.04600207135081291,0.04047355800867081,0.03743768110871315,0.03528763726353645,0.03092130459845066,8.60922622680664,0.24347712099552155,0.1426195651292801,0.1265619844198227,0.10973897576332092,0.06710170954465866,0.05256002023816109,0.0450226329267025,0.036798033863306046
9000,9101,17,9,249,10,0,12.020524978637695,0.4250829219818115,0.20121167600154877,0.16371265053749084,0.14379571378231049,0.12894442677497864,0.10220396518707275,0.09178518503904343,0.06123080849647522,0.05500158667564392,0.05068657174706459,0.04774479940533638,0.042772408574819565,0.04056186601519585,0.038471683859825134,0.0338955782353878,0.03160272538661957,8.757116317749023,0.2315094769001007,0.14078541100025177,0.1302662491798401,0.09478913247585297,0.06044096127152443,0.052511997520923615,0.038403913378715515,0.03525461629033089
9000,9101,17,9,249,10,1,12.022971153259277,0.42710405588150024,0.20226098597049713,0.1646413654088974,0.1441262811422348,0.12954851984977722,0.1025780588388443,0.09255547821521759,0.061532024294137955,0.055537790060043335,0.051047537475824356,0.04818886145949364,0.043075382709503174,0.040837645530700684,0.03886859118938446,0.034250408411026,0.031737443059682846,8.7592191696167,0.2328367680311203,0.14137764275074005,0.13079199194908142,0.09523168951272964,0.060876548290252686,0.05277074873447418,0.03860507160425186,0.03539230674505234
10000,10101,17,9,245,11,0,16.928159713745117,2.843656063079834,0.9170782566070557,0.38339540362358093,0.31787511706352234,0.24274000525474548,0.21878276765346527,0.15364854037761688,0.14496958255767822,0.13320739567279816,0.10812008380889893,0.08257737755775452,0.07476982474327087,0.06828994303941727,0.058580052107572556,0.0566822774708271,0.05136967822909355,12.35586929321289,1.3377188444137573,0.3303019404411316,0.20893481373786926,0.19694949686527252,0.14271113276481628,0.11720295995473862,0.07146739214658737,0.055621884763240814
10000,10101,17,9,245,11,1,12.410667419433594,1.9466294050216675,0.5491480231285095,0.20752957463264465,0.15652911365032196,0.12367434799671173,0.10702548176050186,0.09117715060710907,0.08011564612388611,0.07194036990404129,0.05824228376150131,0.049002841114997864,0.04662648215889931,0.04143292456865311,0.038506027311086655,0.03531476482748985,0.03310777619481087,9.038289070129395,0.8613426685333252,0.2136242389678955,0.100285604596138,0.08532793819904327,0.08079900592565536,0.06075994670391083,0.0434688925743103,0.036067940294742584
11000,11101,17,9,252,12,0,27.881145477294922,6.675518035888672,2.006444215774536,1.0433845520019531,0.4839608669281006,0.39671164751052856,0.22368118166923523,0.16819320619106293,0.14507021009922028,0.12845300137996674,0.11501985043287277,0.07698199898004532,0.06775877624750137,0.059666745364665985,0.04970164969563484,0.04758762940764427,0.03879189118742943,22.7709903717041,3.1653201580047607,0.8977943658828735,0.4567614793777466,0.3270873725414276,0.1668822318315506,0.13150864839553833,0.09302962571382523,0.06642001867294312
11000,11101,17,9,252,12,1,28.797428131103516,6.969527244567871,2.1683642864227295,0.7132343649864197,0.44561928510665894,0.4091382622718811,0.2392342984676361,0.2191144824028015,0.17871828377246857,0.11554602533578873,0.10228568315505981,0.09048192948102951,0.07528147846460342,0.057057175785303116,0.05226004868745804,0.050045356154441833,0.039956483989953995,23.18138313293457,2.9985666275024414,0.6666451692581177,0.3983643651008606,0.2227407544851303,0.15903188288211823,0.13267531991004944,0.10374956578016281,0.0878501608967781
12000,12101,17,9,251,13,0,29.43410301208496,4.591838359832764,1.3977705240249634,0.327858030796051,0.17132465541362762,0.11587435752153397,0.0984984040260315,0.0902542844414711,0.07956710457801819,0.0699625089764595,0.06280770152807236,0.05809112638235092,0.052141256630420685,0.04456160217523575,0.044161878526210785,0.040112823247909546,0.035930950194597244,23.33966064453125,2.5625483989715576,0.3762659430503845,0.12841175496578217,0.08192409574985504,0.06949072331190109,0.0567694790661335,0.050005972385406494,0.04084129258990288
12000,12101,17,9,251,13,1,28.446882247924805,4.586018085479736,1.5416597127914429,0.4258802831172943,0.22068503499031067,0.10135683417320251,0.08177074044942856,0.07718275487422943,0.061177339404821396,0.057588230818510056,0.0522799976170063,0.04684048146009445,0.04120797663927078,0.0378551222383976,0.03584888577461243,0.0317997969686985,0.02870221994817257,22.47540855407715,2.7646982669830322,0.4671683609485626,0.12637336552143097,0.09604399651288986,0.06075816974043846,0.044484034180641174,0.04032115638256073,0.03536065295338631
13000,13101,17,9,251,15,0,65.77783966064453,15.846922874450684,2.6984219551086426,0.27176225185394287,0.14077873528003693,0.08894045650959015,0.08103632926940918,0.0684177577495575,0.061014413833618164,0.042194925248622894,0.038687389343976974,0.0347290113568306,0.03231806680560112,0.030548276379704475,0.02832118794322014,0.028033368289470673,0.026283664628863335,60.56184387207031,9.862622261047363,0.9058780074119568,0.12532570958137512,0.10217293351888657,0.05658051744103432,0.033984437584877014,0.03144469112157822,0.028638387098908424
13000,13101,17,9,251,15,1,66.02581787109375,17.474899291992188,3.6123263835906982,0.4763873815536499,0.14539705216884613,0.09222885221242905,0.0678640753030777,0.06015375256538391,0.0505659244954586,0.04437084496021271,0.037467941641807556,0.034091781824827194,0.031789541244506836,0.030057277530431747,0.029178112745285034,0.026905950158834457,0.026239685714244843,60.898555755615234,11.94879150390625,0.7942268252372742,0.17195770144462585,0.08509039133787155,0.05333804339170456,0.03386680781841278,0.02958039566874504,0.026716841384768486
14000,14101,17,9,253,16,0,194.769775390625,45.31245040893555,9.615594863891602,0.6214295029640198,0.500151515007019,0.3447019159793854,0.1811334490776062,0.12564538419246674,0.09239223599433899,0.08240121603012085,0.07395763695240021,0.06556644290685654,0.05349345877766609,0.05166253447532654,0.05014786124229431,0.04534405842423439,0.04215720295906067,169.74464416503906,29.81808090209961,1.6103321313858032,0.46122676134109497,0.18238292634487152,0.13890519738197327,0.07273378223180771,0.05356726422905922,0.05011357367038727
14000,14101,17,9,253,16,1,192.59237670898438,45.80603790283203,10.905750274658203,0.8089059591293335,0.43189722299575806,0.19923551380634308,0.12570515275001526,0.11192359775304794,0.08639468252658844,0.08024802058935165,0.06383538246154785,0.06293796002864838,0.05034489557147026,0.04706384614109993,0.0423075295984745,0.04161222651600838,0.03968555107712746,166.96401977539062,30.011613845825195,1.5574891567230225,0.3158247172832489,0.17755332589149475,0.09450069814920425,0.06838821619749069,0.0515558235347271,0.045692507177591324
15000,15101,17,9,250,18,0,155.4324188232422,31.34378433227539,8.161170959472656,3.0984914302825928,0.14483225345611572,0.11891993135213852,0.08319704234600067,0.08021330088376999,0.06512388586997986,0.05433017387986183,0.05256788805127144,0.049100521951913834,0.04171213507652283,0.04058163985610008,0.03862679749727249,0.03563375025987625,0.030738038942217827,154.00892639160156,20.062171936035156,5.138204097747803,0.4606940746307373,0.10075156390666962,0.05909135565161705,0.05064691975712776,0.04417143389582634,0.037574708461761475
15000,15101,17,9,250,18,1,155.65069580078125,30.43027114868164,9.422770500183105,2.79451847076416,0.13019265234470367,0.09502876549959183,0.07214459776878357,0.06620270758867264,0.05738015100359917,0.05057523027062416,0.04731501266360283,0.04166387766599655,0.03789786249399185,0.035532549023628235,0.032351359724998474,0.029719050973653793,0.02810373157262802,154.32766723632812,19.930686950683594,5.383049011230469,0.3417229950428009,0.07567963004112244,0.051153503358364105,0.046900007873773575,0.03533308953046799,0.03307553380727768
16000,16101,17,9,251,19,0,212.08895874023438,20.266258239746094,3.9345297813415527,0.7978276014328003,0.27787861227989197,0.19221271574497223,0.1641421616077423,0.1304146945476532,0.09423927217721939,0.08543244004249573,0.06282153725624084,0.05818435549736023,0.04746831953525543,0.04401414841413498,0.038544848561286926,0.03821999207139015,0.033668190240859985,176.4351043701172,15.871735572814941,0.6427154541015625,0.1869596540927887,0.11979086697101593,0.07026252895593643,0.0629967749118805,0.05997907742857933,0.03931298479437828
16000,16101,17,9,251,19,1,212.28726196289062,19.99751853942871,3.6442818641662598,1.0614515542984009,0.5119394659996033,0.13023081421852112,0.1253366470336914,0.11793708056211472,0.08916487544775009,0.07639938592910767,0.06290430575609207,0.05009860917925835,0.04434385150671005,0.03996008262038231,0.038324613124132156,0.03490684926509857,0.030712246894836426,176.30889892578125,15.713444709777832,0.701740562915802,0.3153446316719055,0.09884360432624817,0.07120109349489212,0.052878350019454956,0.04715288430452347,0.03582725301384926
17000,17101,17,9,253,20,0,133.03314208984375,36.595909118652344,6.973208427429199,3.2235569953918457,1.8091051578521729,0.5881922245025635,0.394162654876709,0.14394739270210266,0.08647196739912033,0.06890644133090973,0.058225084096193314,0.05367375165224075,0.04637769237160683,0.043792303651571274,0.03900418058037758,0.03702797368168831,0.03128539398312569,132.60043334960938,10.76644229888916,4.055411338806152,1.3746389150619507,0.43383657932281494,0.14801861345767975,0.06834208220243454,0.059530939906835556,0.04136035963892937
17000,17101,17,9,253,20,1,132.1648712158203,35.44886016845703,6.902566432952881,3.5741987228393555,2.1265838146209717,0.5419219136238098,0.3311138451099396,0.1395874172449112,0.10399316996335983,0.07279596477746964,0.06680898368358612,0.05584856867790222,0.05024547502398491,0.0447828471660614,0.04299885034561157,0.039439279586076736,0.032930269837379456,131.7418212890625,10.304174423217773,4.673408031463623,1.791324496269226,0.41916683316230774,0.23025143146514893,0.07691387832164764,0.05302708223462105,0.04557544365525246
18000,18101,17,9,254,21,0,31.330015182495117,8.201930046081543,2.1556951999664307,0.21476490795612335,0.17312593758106232,0.1086527556180954,0.0860736072063446,0.07100287824869156,0.06333626806735992,0.054498862475156784,0.04964039474725723,0.04531773924827576,0.0433756485581398,0.040201734751462936,0.03850081190466881,0.03311200812458992,0.03273414820432663,26.476713180541992,2.0468478202819824,0.6653098464012146,0.1374436467885971,0.07566859573125839,0.05346207320690155,0.048305388540029526,0.03948212042450905,0.03479219600558281
18000,18101,17,9,254,21,1,30.398719787597656,8.005942344665527,2.456294059753418,0.23482872545719147,0.183636873960495,0.11051686853170395,0.09820885956287384,0.07519268989562988,0.07218824326992035,0.05884129926562309,0.052693385630846024,0.04843674972653389,0.04801250621676445,0.044598959386348724,0.042351216077804565,0.03875647112727165,0.03427452594041824,25.910762786865234,2.325058937072754,0.5965439677238464,0.10871810466051102,0.10025791823863983,0.060855261981487274,0.048509471118450165,0.04784562811255455,0.036140043288469315
19000,19101,17,9,246,22,0,324.2496643066406,28.12464141845703,1.2295438051223755,0.16817335784435272,0.14757953584194183,0.12292449921369553,0.09136040508747101,0.08334415405988693,0.06434368342161179,0.05572720244526863,0.053145285695791245,0.04696188494563103,0.04565373808145523,0.044248297810554504,0.04120693728327751,0.037888262420892715,0.03542489930987358,254.31488037109375,1.5875048637390137,0.5619315505027771,0.11782976239919662,0.10411505401134491,0.06386910378932953,0.05105400085449219,0.047052472829818726,0.03892604634165764
19000,19101,17,9,246,22,1,325.4713439941406,27.858692169189453,1.2720301151275635,0.2018735557794571,0.1601499617099762,0.13836774230003357,0.1088830754160881,0.09641648083925247,0.08047013729810715,0.06593649834394455,0.055801790207624435,0.05200539901852608,0.05094745010137558,0.0453258641064167,0.044611308723688126,0.04135436564683914,0.037905097007751465,254.89488220214844,1.8777457475662231,0.576034426689148,0.1656184196472168,0.11148568242788315,0.07170967757701874,0.06618357449769974,0.054979950189590454,0.04441370069980621
20000,20101,17,9,249,23,0,257.2161865234375,99.68474578857422,5.884860992431641,1.1679269075393677,0.20551113784313202,0.17366838455200195,0.14087843894958496,0.11216915398836136,0.09951462596654892,0.0703003853559494,0.06108234077692032,0.056015197187662125,0.050794877111911774,0.04800567030906677,0.0470162108540535,0.04254685714840889,0.036453794687986374,245.3852081298828,41.780025482177734,2.7526254653930664,0.23905855417251587,0.12278656661510468,0.06682637333869934,0.057799890637397766,0.05188624560832977,0.04673337936401367
20000,20101,17,9,249,23,1,256.724853515625,99.00313568115234,6.641018867492676,1.1554335355758667,0.2044275403022766,0.18029053509235382,0.1553037315607071,0.13772369921207428,0.11768617480993271,0.08549493551254272,0.07853756099939346,0.06433042138814926,0.06006581336259842,0.05350905656814575,0.05015682801604271,0.04822342097759247,0.04433554783463478,245.28155517578125,41.461753845214844,2.6318705081939697,0.3014363646507263,0.15833263099193573,0.08429104089736938,0.06491191685199738,0.05851897969841957,0.05421321094036102
21000,21101,17,9,253,24,0,386.24951171875,47.26060485839844,12.925568580627441,1.7547578811645508,1.2515629529953003,0.24531111121177673,0.17461474239826202,0.13385124504566193,0.1081727147102356,0.08490680903196335,0.0735824927687645,0.06802482903003693,0.054887544363737106,0.05095898360013962,0.04607118293642998,0.040852140635252,0.03634446859359741,356.602783203125,39.20695114135742,1.8466334342956543,1.1456966400146484,0.12384232878684998,0.06622691452503204,0.05483841896057129,0.04841084033250809,0.04733392596244812
21000,21101,17,9,253,24,1,387.84228515625,48.00149154663086,13.51203727722168,1.9179874658584595,1.3213611841201782,0.3431669771671295,0.2089264690876007,0.1386623978614807,0.12331857532262802,0.10666034370660782,0.08852330595254898,0.0813780277967453,0.07247114181518555,0.06243899464607239,0.05965813249349594,0.052551306784152985,0.04668661579489708,357.9215393066406,39.98282241821289,2.2872166633605957,0.8900265097618103,0.12147597223520279,0.10751601308584213,0.0753324031829834,0.06868694722652435,0.05921253561973572
22000,22101,17,9,252,25,0,509.6005859375,132.6594696044922,37.22313690185547,13.549384117126465,4.262621879577637,2.861952543258667,1.1745655536651611,0.44229498505592346,0.24055981636047363,0.1850942224264145,0.17464925348758698,0.09326190501451492,0.07663792371749878,0.06313915550708771,0.054227009415626526,0.05360669270157814,0.047707121819257736,450.9991149902344,70.52888488769531,9.570353507995605,1.8528908491134644,0.9551439881324768,0.4131581783294678,0.2636896073818207,0.1429501473903656,0.08336608111858368
22000,22101,17,9,252,25,1,503.43743896484375,131.3448486328125,37.754005432128906,13.487981796264648,4.20107889175415,2.954207181930542,1.4096782207489014,0.7151068449020386,0.42494508624076843,0.29779770970344543,0.2079256922006607,0.10185834020376205,0.07261865586042404,0.061583343893289566,0.05839529633522034,0.05284101888537407,0.04813738539814949,445.7406311035156,69.87259674072266,9.535892486572266,2.154893159866333,0.9518369436264038,0.693517804145813,0.2588384449481964,0.16676025092601776,0.06092424690723419
23000,23101,17,9,250,26,0,256.9718017578125,97.37675476074219,16.366552352905273,4.567219257354736,3.6098392009735107,1.2300587892532349,0.8393460512161255,0.3380044400691986,0.25784850120544434,0.2535705268383026,0.12103147059679031,0.09609148651361465,0.07457953691482544,0.057083189487457275,0.0447055958211422,0.04405196011066437,0.03341943398118019,239.0115966796875,46.082969665527344,8.13204574584961,3.7548327445983887,0.3992806375026703,0.31891679763793945,0.2565118670463562,0.07222964614629745,0.06235209479928017
23000,23101,17,9,250,26,1,253.9818572998047,97.29236602783203,17.08673667907715,4.579334259033203,3.645273447036743,1.9221951961517334,0.8647128343582153,0.5852341651916504,0.34644341468811035,0.2522942125797272,0.14540673792362213,0.09570541977882385,0.07539165765047073,0.06883735954761505,0.0566616915166378,0.054793763905763626,0.04126722738146782,236.56675720214844,46.446311950683594,6.96467399597168,3.7059860229492188,0.7072299718856812,0.3658195436000824,0.1650640368461609,0.08308883756399155,0.06662622094154358
24000,24101,17,9,248,27,0,224.4025421142578,89.60689544677734,37.382781982421875,9.58638858795166,2.514216184616089,1.5173131227493286,0.8283396363258362,0.42659473419189453,0.27588626742362976,0.15346793830394745,0.12894093990325928,0.10372515767812729,0.07174713909626007,0.06207763031125069,0.04689040780067444,0.04234565794467926,0.037277787923812866,188.9122772216797,34.73861312866211,4.4108757972717285,2.060875177383423,0.7726860642433167,0.21411681175231934,0.15941788256168365,0.08255910128355026,0.0639411062002182
24000,24101,17,9,248,27,1,226.6431884765625,88.57064819335938,38.507362365722656,9.621217727661133,2.94260311126709,1.6349775791168213,0.5046219825744629,0.3961985111236572,0.2615549564361572,0.1763841062784195,0.1077270582318306,0.09852713346481323,0.06988372653722763,0.06800661981105804,0.059516791254282,0.04752875119447708,0.04256078600883484,191.1398162841797,36.32469940185547,4.671470642089844,2.466557264328003,0.6773819327354431,0.2697890102863312,0.1823420226573944,0.07296285033226013,0.0682516023516655
25000,25101,17,9,251,30,0,499.47210693359375,100.09752655029297,43.3869743347168,13.298346519470215,3.558074712753296,2.1986725330352783,0.9925007820129395,0.7545790672302246,0.32891932129859924,0.14014118909835815,0.1321522295475006,0.09665479511022568,0.07640861719846725,0.06642016768455505,0.05431289225816727,0.052608586847782135,0.04471883177757263,436.3196105957031,53.95521926879883,8.88278865814209,2.4363205432891846,0.9767104983329773,0.24168667197227478,0.16117684543132782,0.10257602483034134,0.06460826843976974
25000,25101,17,9,251,30,1,496.54656982421875,100.2784652709961,43.92420959472656,14.140445709228516,3.757201910018921,2.5643362998962402,0.9998800158500671,0.5807185173034668,0.3237273097038269,0.22959530353546143,0.14758972823619843,0.0851140096783638,0.07239014655351639,0.06571837514638901,0.05992542579770088,0.054069288074970245,0.05015433952212334,433.0067138671875,54.889163970947266,9.41097354888916,2.6195223331451416,1.0081803798675537,0.2884390950202942,0.17184792459011078,0.12579967081546783,0.07819084823131561
26000,26101,17,9,253,32,0,339.75543212890625,42.61237335205078,21.526275634765625,11.889695167541504,4.73004150390625,2.9639244079589844,1.6100817918777466,0.5720743536949158,0.3474082052707672,0.088302843272686,0.07699721306562424,0.07264576107263565,0.0601465068757534,0.05211563780903816,0.050360433757305145,0.04435920715332031,0.04324070364236832,311.76739501953125,21.27305793762207,6.191390514373779,2.7628962993621826,0.6200373768806458,0.5213335156440735,0.1525278240442276,0.128446564078331,0.09184858947992325
26000,26101,17,9,253,32,1,342.32403564453125,43.24332046508789,21.27313804626465,12.191764831542969,4.619541168212891,3.2415924072265625,1.188105583190918,0.7032971382141113,0.41811636090278625,0.11539553105831146,0.09405472874641418,0.0870218276977539,0.06540577113628387,0.05526669695973396,0.0529000423848629,0.04797239601612091,0.043647706508636475,313.5172424316406,21.074853897094727,6.47453498840332,3.255354166030884,0.5617738962173462,0.36656370759010315,0.13440318405628204,0.10248949378728867,0.0935741737484932
27000,27101,17,9,248,32,0,268.5452880859375,47.93695831298828,18.677793502807617,3.8695900440216064,0.54590904712677,0.24431747198104858,0.18193358182907104,0.1343168467283249,0.12063305824995041,0.08473805338144302,0.08203767985105515,0.0733843669295311,0.06990000605583191,0.06174832582473755,0.05391019955277443,0.046858739107847214,0.041166696697473526,253.03750610351562,37.870018005371094,2.8289623260498047,0.3636653423309326,0.1613112986087799,0.09156567603349686,0.08764147013425827,0.06631366163492203,0.04542836174368858
