episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
0,Hankel Q rollout,5,1.0048,15.1639,1503,500,1503,500,118.1660,97.7366,0.000133265,0.0786201,0.000400281,0.195473
0,Hankel a0 rollout,1,1.0003,4.7685,1503,500,1503,500,1.0285,1.0225,0.000661776,0.000684292,0.00199608,0.00204507
0,Hankel a1 rollout,4,1.0028,11.1715,1503,500,1503,500,140.1978,91.9821,0.000166411,0.0932786,0.000501305,0.183964
0,Hankel a2 rollout,2,1.0012,8.5027,1503,500,1503,500,103.0445,100.1256,0.000331286,0.0685592,0.00100023,0.200251
0,Hankel a3 rollout,8,1.0444,41.4533,1503,500,1503,500,150.5236,62.1202,8.33997e-05,0.100149,0.000251295,0.12424
0,Hankel a4 rollout,1,1.0002,3.9907,1503,500,1503,500,1.0360,1.0303,0.000662865,0.000689286,0.00199536,0.00206064
0,Hankel a5 rollout,1,1.0003,4.4588,1503,500,1503,500,1.0116,1.0052,0.00065833,0.000673053,0.00199247,0.00201033
100,Hankel Q rollout,1,1.0009,1.0956,1503,500,1503,500,1.0417,1.0115,0.000618857,0.000693081,0.0019218,0.00202309
100,Hankel a0 rollout,481,10.8058,1.1016,1503,500,1503,500,1.1039,1.0324,0.000575246,0.000734463,0.00193183,0.00206473
100,Hankel a1 rollout,482,9.0590,1.1055,1503,500,1503,500,1.1281,1.0248,0.00056639,0.000750542,0.00196454,0.00204969
100,Hankel a2 rollout,476,9.2357,1.1214,1503,500,1503,500,1.1846,1.0396,0.000568884,0.000788146,0.00194604,0.00207924
100,Hankel a3 rollout,486,3.7558,1.3467,1503,500,1503,500,1.1910,1.0242,0.000603829,0.000792407,0.00194763,0.00204847
100,Hankel a4 rollout,486,9.3410,1.1868,1503,500,1503,500,1.1304,1.0207,0.000591057,0.000752081,0.00195159,0.00204143
100,Hankel a5 rollout,488,13.1540,1.2519,1503,500,1503,500,1.1013,1.0198,0.00057406,0.000732723,0.00197171,0.00203956
200,Hankel Q rollout,1,1.0007,1.0585,1503,500,1503,500,1.0132,1.0063,0.000636501,0.000674117,0.00192152,0.00201268
200,Hankel a0 rollout,478,5.4220,1.1019,1503,500,1503,500,1.1309,1.0369,0.000590246,0.000752423,0.00194263,0.00207382
200,Hankel a1 rollout,490,6.8840,1.2283,1503,500,1503,500,1.1643,1.0151,0.000568257,0.000774654,0.00196153,0.00203022
200,Hankel a2 rollout,477,6.2336,1.1298,1503,500,1503,500,1.1836,1.0299,0.000546682,0.000787472,0.0019483,0.00205974
200,Hankel a3 rollout,488,6.3373,1.3582,1503,500,1503,500,1.1175,1.0206,0.000607593,0.000743538,0.00194644,0.00204121
200,Hankel a4 rollout,481,5.5219,1.1545,1503,500,1503,500,1.1179,1.0303,0.000581063,0.000743761,0.00194962,0.0020605
200,Hankel a5 rollout,487,5.7098,1.2601,1503,500,1503,500,1.1864,1.0184,0.000565941,0.00078936,0.00196638,0.00203681
300,Hankel Q rollout,1,1.0005,1.0430,1503,500,1503,500,1.0188,1.0067,0.000630644,0.000677831,0.00192821,0.00201345
300,Hankel a0 rollout,451,4.6203,1.1050,1503,500,1503,500,1.2978,1.0751,0.000425278,0.000863484,0.00184809,0.00215023
300,Hankel a1 rollout,482,4.8488,1.2356,1503,500,1503,500,1.2274,1.0248,0.000510392,0.000816612,0.00190423,0.00204961
300,Hankel a2 rollout,459,5.7802,1.1904,1503,500,1503,500,1.3434,1.0697,0.000449112,0.000893825,0.00179248,0.00213935
