grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
160000,170001,17,7,250,127,1,18148.99609375,524.4844970703125,199.95896911621094,140.06651306152344,105.58590698242188,87.52041625976562,80.49899291992188,71.12452697753906,48.319000244140625,39.946136474609375,35.49806213378906,27.713787078857422,23.448881149291992,19.832719802856445,18.370162963867188,15.076009750366211,13.915443420410156,11651.8916015625,186.27867126464844,87.78588104248047,72.62482452392578,41.56425857543945,22.93138313293457,19.495174407958984
165000,175001,17,7,253,133,0,17676.228515625,556.560546875,239.0307159423828,140.7568359375,87.27863311767578,73.39788055419922,69.46685791015625,58.91666793823242,38.966827392578125,36.846500396728516,31.23705291748047,24.6209774017334,22.713106155395508,17.62661361694336,15.504169464111328,13.875601768493652,12.201547622680664,11313.763671875,192.90354919433594,82.38301086425781,48.69296646118164,36.91371536254883,23.218618392944336,13.180782318115234
165000,175001,17,7,253,133,1,17692.560546875,554.6148681640625,236.4243927001953,142.4095458984375,85.70922088623047,76.29605102539062,71.32331848144531,59.67611312866211,41.75262451171875,35.11458206176758,30.430776596069336,23.693517684936523,19.57718849182129,17.02459716796875,16.834903717041016,15.162578582763672,12.695432662963867,11321.4794921875,192.44163513183594,85.5392837524414,53.756351470947266,33.73491287231445,22.549148559570312,16.056903839111328
170000,180001,17,7,250,137,0,18526.1328125,671.5670776367188,205.9797821044922,133.99693298339844,96.5299301147461,80.1500244140625,67.6439437866211,62.9276237487793,39.70713424682617,36.048439025878906,29.827924728393555,25.3077392578125,24.085779190063477,22.298734664916992,19.06452178955078,14.462421417236328,12.970022201538086,11897.7939453125,217.34738159179688,71.8359603881836,53.484649658203125,34.13414764404297,22.451921463012695,15.00024700164795
170000,180001,17,7,250,137,1,18530.45703125,671.3374633789062,207.39234924316406,136.5850372314453,98.32937622070312,78.3467025756836,68.76233673095703,60.35795974731445,43.2516975402832,36.0162353515625,28.113325119018555,25.43289566040039,23.232004165649414,20.783105850219727,19.57849884033203,14.48463249206543,13.1738920211792,11900.5078125,221.17648315429688,69.28697967529297,52.640167236328125,33.21577835083008,22.422550201416016,16.05059814453125
175000,185001,17,7,250,134,0,18882.603515625,508.9580078125,201.11947631835938,119.49555206298828,81.50346374511719,69.66473388671875,61.62255096435547,60.06303405761719,44.010318756103516,36.28139877319336,30.607975006103516,25.280078887939453,22.199966430664062,17.638139724731445,14.480137825012207,14.216667175292969,12.206412315368652,12131.8154296875,167.50929260253906,69.67330169677734,57.502506256103516,32.66866683959961,22.651456832885742,17.594194412231445
175000,185001,17,7,250,134,1,18905.142578125,506.5563659667969,202.7119598388672,122.17488098144531,85.05830383300781,84.31846618652344,67.19171905517578,58.946224212646484,47.40545654296875,36.01329803466797,31.058856964111328,26.71661949157715,25.561124801635742,20.79851722717285,18.8759822845459,15.168139457702637,12.210821151733398,12147.9697265625,167.39553833007812,74.84512329101562,66.73845672607422,36.35449981689453,26.086029052734375,19.249374389648438
180000,190001,17,7,255,146,0,19570.46875,469.4278869628906,181.82765197753906,106.17550659179688,83.86368560791016,82.1452407836914,73.29953002929688,64.47544860839844,47.6382942199707,39.15644073486328,32.45039367675781,28.24920082092285,26.125690460205078,21.39504051208496,19.065126419067383,18.174755096435547,14.98120403289795,12591.2412109375,150.30076599121094,73.25147247314453,58.0315055847168,40.14250183105469,28.266315460205078,17.24949073791504
180000,190001,17,7,255,146,1,19579.91015625,469.0945739746094,185.01866149902344,106.17841339111328,90.98063659667969,85.68559265136719,76.71219635009766,64.6289291381836,48.65514373779297,39.85072708129883,34.93674087524414,27.372053146362305,26.620243072509766,24.159317016601562,20.128835678100586,18.309696197509766,16.777080535888672,12596.7490234375,157.19955444335938,76.68487548828125,59.325439453125,42.151920318603516,26.428455352783203,17.726835250854492
185000,195001,17,7,252,140,0,19367.72265625,478.2351989746094,226.67054748535156,129.27996826171875,99.7641372680664,76.59617614746094,70.51985168457031,66.78997802734375,57.96165466308594,40.19977951049805,34.965492248535156,25.236858367919922,22.32752799987793,19.534442901611328,17.70705795288086,14.588201522827148,12.787553787231445,12451.0224609375,172.04959106445312,74.07945251464844,60.027076721191406,35.634796142578125,23.919940948486328,16.5643253326416
185000,195001,17,7,252,140,1,19371.98828125,477.7383728027344,231.2852783203125,130.25930786132812,99.57582092285156,71.17679595947266,68.2949447631836,63.441001892089844,51.051239013671875,40.53615188598633,36.152587890625,29.554189682006836,22.007770538330078,21.62430191040039,19.07362174987793,16.199316024780273,14.023459434509277,12454.5615234375,172.6404266357422,74.98326110839844,58.19606399536133,36.14020538330078,24.678070068359375,17.259010314941406
190000,200001,17,7,254,155,0,20214.46484375,405.4565124511719,198.69007873535156,124.3127212524414,96.52400207519531,77.62759399414062,66.47882080078125,59.18898391723633,39.42747116088867,34.816226959228516,28.86589813232422,26.456724166870117,22.804000854492188,19.952192306518555,17.932992935180664,14.681913375854492,12.13192081451416,12978.7080078125,173.7987823486328,81.67184448242188,48.625179290771484,30.378089904785156,22.311084747314453,14.800383567810059
190000,200001,17,7,254,155,1,20213.71484375,405.07403564453125,200.1808319091797,122.98123931884766,97.51171112060547,74.83306884765625,63.6273193359375,62.70295333862305,41.28522491455078,35.44094467163086,32.442596435546875,26.199901580810547,22.10978889465332,20.721765518188477,15.482797622680664,13.776886940002441,11.872234344482422,12975.51953125,171.86790466308594,81.47040557861328,49.27858352661133,34.7850456237793,22.2933349609375,14.287582397460938
195000,205001,17,7,251,144,0,20530.57421875,541.717041015625,190.03945922851562,132.60504150390625,98.37543487548828,71.45745086669922,61.40388107299805,57.084693908691406,41.8066520690918,36.16051483154297,31.52233123779297,26.81146812438965,23.94718360900879,20.05017852783203,15.700102806091309,13.887025833129883,12.927804946899414,13208.4150390625,190.41522216796875,78.42076873779297,48.697235107421875,30.98371696472168,24.913803100585938,16.30350112915039
195000,205001,17,7,251,144,1,20519.7421875,535.8964233398438,194.32330322265625,139.61692810058594,106.67295837402344,70.3788833618164,64.57797241210938,57.96098709106445,48.21524429321289,35.884891510009766,34.57145690917969,30.545209884643555,23.110261917114258,21.030702590942383,18.800661087036133,15.44655704498291,14.61349105834961,13203.5185546875,201.78164672851562,76.22856140136719,48.87107467651367,34.65385055541992,24.36388397216797,18.27569580078125
200000,210001,17,7,255,152,0,20930.73046875,509.1377258300781,202.89959716796875,119.49886322021484,94.88211059570312,70.07289123535156,58.1291389465332,55.21941375732422,38.9644775390625,34.71745681762695,29.54571533203125,22.605026245117188,18.682859420776367,16.708751678466797,14.942985534667969,13.803492546081543,10.253803253173828,13430.0341796875,229.80892944335938,89.62689208984375,51.14562225341797,35.27588653564453,22.97044563293457,14.382579803466797
200000,210001,17,7,255,152,1,20913.857421875,502.4549255371094,201.50540161132812,119.5835189819336,92.8218002319336,68.39849090576172,58.256710052490234,53.93720626831055,38.968746185302734,37.61530685424805,30.195783615112305,24.38079833984375,22.679840087890625,20.856483459472656,18.97345733642578,14.23812198638916,12.428385734558105,13420.6123046875,226.0711212158203,89.15434265136719,49.18507766723633,35.02763748168945,27.010894775390625,17.070545196533203
205000,215001,17,7,252,150,0,20650.279296875,482.5320129394531,227.81651306152344,134.47262573242188,101.20223236083984,85.93695831298828,66.80229187011719,60.153343200683594,48.824188232421875,34.92655944824219,29.02809715270996,27.03361701965332,23.095684051513672,18.1053524017334,15.969219207763672,13.219932556152344,11.89820671081543,13246.6083984375,208.61119079589844,87.70523834228516,53.82151794433594,34.598445892333984,20.821531295776367,13.095781326293945
205000,215001,17,7,252,150,1,20662.359375,482.79571533203125,219.5056915283203,133.9953155517578,103.46045684814453,86.09512329101562,70.58027648925781,55.760372161865234,50.73334884643555,36.570926666259766,33.0903205871582,27.738895416259766,22.67601203918457,20.2323055267334,18.315933227539062,16.12150001525879,14.054080963134766,13255.0888671875,210.06753540039062,84.6923828125,50.99569320678711,36.48540115356445,22.54313850402832,16.96924591064453
210000,220001,17,7,253,152,0,21823.23828125,552.4279174804688,203.78428649902344,134.80929565429688,86.73430633544922,73.95968627929688,70.44446563720703,66.60719299316406,40.06403732299805,35.8634033203125,33.3138313293457,31.19919204711914,26.844818115234375,19.879968643188477,17.5115909576416,16.086885452270508,14.093528747558594,14008.4326171875,200.75624084472656,80.5953598022461,54.56855392456055,35.727088928222656,31.966064453125,17.447587966918945
210000,220001,17,7,253,152,1,21800.662109375,556.001220703125,201.172607421875,138.1475830078125,90.73431396484375,80.28097534179688,74.96021270751953,70.49510192871094,41.63317108154297,36.554534912109375,34.28849792480469,27.805906295776367,25.381820678710938,23.756175994873047,19.369474411010742,15.249564170837402,14.560574531555176,13991.5791015625,199.79954528808594,84.58390808105469,60.106414794921875,37.376094818115234,25.577777862548828,17.56378746032715
215000,225001,17,7,250,151,0,21917.705078125,390.2066345214844,202.21670532226562,130.65670776367188,90.69914245605469,73.06475830078125,66.9582748413086,59.4446907043457,41.994667053222656,37.55900955200195,33.82748794555664,25.68694496154785,24.50672149658203,20.167848587036133,18.557783126831055,14.157570838928223,12.9752779006958,14089.90234375,164.323974609375,77.25271606445312,49.4004020690918,31.349626541137695,21.85744285583496,14.728621482849121
215000,225001,17,7,250,151,1,21938.376953125,385.45172119140625,199.16879272460938,131.25808715820312,92.05467987060547,71.4687271118164,61.993804931640625,59.38301467895508,46.586029052734375,37.6118278503418,33.33005905151367,26.066829681396484,23.457120895385742,22.16666030883789,17.019498825073242,14.772941589355469,14.186165809631348,14103.39453125,160.86956787109375,78.3127670288086,51.99985122680664,33.06610107421875,20.94882583618164,15.89681339263916
220000,230001,17,7,251,147,0,22243.03515625,530.4560546875,234.397216796875,138.94085693359375,103.52141571044922,74.65961456298828,65.5358657836914,60.6014289855957,47.68406295776367,38.014095306396484,31.974260330200195,27.730684280395508,22.678077697753906,21.899200439453125,19.575042724609375,15.81552505493164,12.148886680603027,14297.4326171875,217.18836975097656,77.3552474975586,63.162418365478516,37.723270416259766,23.562362670898438,13.930103302001953
220000,230001,17,7,251,147,1,22245.34765625,525.7147827148438,227.81640625,137.2113494873047,103.35224151611328,82.2489242553711,69.23591613769531,62.4163932800293,49.05013656616211,42.99993133544922,33.657798767089844,30.486000061035156,24.34855079650879,20.651531219482422,16.273508071899414,14.283163070678711,12.831560134887695,14300.05859375,208.93446350097656,78.05863189697266,67.34107208251953,44.89968490600586,27.293203353881836,14.377359390258789
225000,235001,17,7,250,154,0,22570.65234375,532.7110595703125,186.07594299316406,130.26219177246094,102.5492935180664,79.78858184814453,71.63227081298828,60.45375061035156,46.96390914916992,40.35496139526367,34.67957305908203,30.505006790161133,27.81427574157715,24.250093460083008,21.53056526184082,16.39824676513672,15.538782119750977,14498.9033203125,170.95252990722656,80.81979370117188,62.2779655456543,35.85121154785156,28.325117111206055,16.898889541625977
225000,235001,17,7,250,154,1,22555.73046875,543.9348754882812,184.01031494140625,125.51219940185547,102.02980041503906,79.02428436279297,74.20240783691406,66.98519897460938,46.61680221557617,38.26696014404297,33.398956298828125,29.455703735351562,24.671649932861328,19.699737548828125,18.12925910949707,15.758917808532715,14.368163108825684,14492.2578125,168.536865234375,85.10006713867188,55.89666748046875,35.808876037597656,23.728424072265625,16.04119873046875
230000,240001,17,7,250,155,0,23274.033203125,499.0308837890625,212.9806671142578,119.67140197753906,94.30992889404297,74.67467498779297,66.84416198730469,58.36085510253906,45.4939079284668,33.904396057128906,31.84798240661621,28.810108184814453,25.84219741821289,20.131322860717773,17.64304542541504,15.533658981323242,14.69767951965332,14971.658203125,144.1417694091797,91.59121704101562,61.90066146850586,33.368614196777344,25.99660301208496,17.285707473754883
230000,240001,17,7,250,155,1,23312.201171875,496.0774841308594,213.25592041015625,121.27970123291016,96.10391998291016,77.0074462890625,70.27246856689453,63.575340270996094,48.172508239746094,36.92277908325195,32.62397003173828,26.986289978027344,25.308122634887695,23.629859924316406,18.23866081237793,15.852205276489258,14.283183097839355,14996.1796875,143.767333984375,91.95722198486328,62.58637619018555,38.340309143066406,23.485563278198242,15.766640663146973
235000,245001,17,7,252,163,0,23297.76953125,508.089599609375,187.95101928710938,124.35358428955078,97.9540023803711,71.34648132324219,67.70059967041016,56.862335205078125,43.11058807373047,36.21514129638672,28.988954544067383,26.47739601135254,22.444753646850586,20.627197265625,18.12529945373535,13.283195495605469,11.894124031066895,15003.08984375,138.78309631347656,64.7696533203125,55.025550842285156,29.836395263671875,21.928003311157227,13.633692741394043
235000,245001,17,7,252,163,1,23282.333984375,500.572021484375,184.79833984375,127.99271392822266,96.24394226074219,73.37963104248047,65.53170776367188,59.26188278198242,41.62382125854492,35.223323822021484,29.74583625793457,27.470552444458008,22.0168514251709,19.529674530029297,15.456388473510742,13.91922664642334,11.79397201538086,14991.8671875,142.0659942626953,65.87019348144531,52.53435516357422,31.872787475585938,21.965606689453125,14.705975532531738
240000,250001,17,7,256,165,0,24754.126953125,596.8208618164062,214.27308654785156,135.85650634765625,100.15587615966797,89.86888885498047,79.23693084716797,66.42595672607422,46.944419860839844,41.005638122558594,33.61459732055664,28.089950561523438,23.843393325805664,22.00044059753418,18.877111434936523,16.507213592529297,13.871573448181152,15919.42578125,196.55026245117188,88.43041229248047,54.2747802734375,39.58436965942383,26.031091690063477,16.420000076293945
240000,250001,17,7,256,165,1,24751.109375,601.054931640625,214.26937866210938,131.4733123779297,96.80802917480469,86.57244110107422,71.697021484375,61.596168518066406,42.898094177246094,37.726158142089844,32.7247200012207,27.225568771362305,23.745216369628906,19.684505462646484,17.193605422973633,15.69277286529541,13.985323905944824,15916.896484375,194.3390655517578,86.84895324707031,51.471160888671875,32.97056579589844,25.56662368774414,15.515839576721191
245000,255001,17,7,253,154,0,24591.80078125,459.6872863769531,201.2747802734375,138.6483612060547,105.89236450195312,80.81892395019531,67.9759292602539,59.93369674682617,41.58889389038086,38.46588134765625,30.725563049316406,26.78445816040039,22.828500747680664,20.75554084777832,19.111087799072266,14.295184135437012,13.462843894958496,15770.626953125,183.0614013671875,88.48716735839844,57.030738830566406,35.422576904296875,22.343881607055664,15.472041130065918
245000,255001,17,7,253,154,1,24604.599609375,453.48431396484375,200.6068572998047,139.96908569335938,104.72435760498047,77.0112533569336,66.14456176757812,62.5120849609375,42.85776138305664,42.334712982177734,30.219650268554688,27.36347198486328,23.674814224243164,18.10321617126465,16.918842315673828,14.470447540283203,11.817415237426758,15780.1962890625,183.48263549804688,84.88834381103516,56.70606994628906,38.44051742553711,24.51704978942871,14.182296752929688
250000,260001,17,7,251,167,0,24260.619140625,505.8064880371094,211.33229064941406,126.70001220703125,87.87483215332031,73.14820098876953,67.26502227783203,59.98074722290039,42.80670166015625,33.70106506347656,32.06572341918945,26.549043655395508,21.329429626464844,17.98626136779785,16.782596588134766,15.528033256530762,14.270227432250977,15591.9794921875,198.07818603515625,70.31954193115234,50.64442825317383,31.81229019165039,20.692216873168945,17.333263397216797
250000,260001,17,7,251,167,1,24266.669921875,505.9527282714844,211.56129455566406,125.37491607666016,90.76524353027344,72.44400024414062,66.26539611816406,60.560665130615234,42.00307083129883,35.02466583251953,34.95225524902344,28.60511589050293,21.9130802154541,18.966983795166016,17.760456085205078,14.444732666015625,12.496822357177734,15595.8212890625,200.16165161132812,71.83071899414062,51.81031036376953,32.215152740478516,21.130859375,15.180984497070312
255000,265001,17,7,252,158,0,24840.763671875,670.46484375,224.70372009277344,130.90513610839844,97.36653137207031,83.9260482788086,79.81197357177734,75.68408203125,49.04790496826172,41.86442184448242,30.88216209411621,26.50203514099121,22.891029357910156,20.239669799804688,16.909780502319336,15.403092384338379,15.03835391998291,15929.2841796875,228.6173553466797,95.53948211669922,68.26275634765625,39.6522102355957,23.472806930541992,17.803848266601562
255000,265001,17,7,252,158,1,24840.716796875,669.1414184570312,223.79283142089844,126.21559143066406,97.62474060058594,84.7192153930664,76.94548034667969,73.41001892089844,49.62070846557617,43.0094108581543,32.380672454833984,30.252147674560547,23.236669540405273,20.637226104736328,18.67859649658203,17.131189346313477,14.727206230163574,15928.1650390625,223.22189331054688,94.46016693115234,62.13227844238281,42.31473922729492,24.003259658813477,17.429311752319336
260000,270001,17,7,253,161,0,25401.021484375,546.3214721679688,215.6402130126953,121.54290008544922,84.13829803466797,69.13726043701172,61.688560485839844,47.324588775634766,39.228878021240234,37.007869720458984,34.72636413574219,29.569110870361328,25.03802490234375,22.83142852783203,18.846569061279297,17.29903221130371,14.46268367767334,16311.634765625,152.40769958496094,65.33831787109375,43.903114318847656,34.21040344238281,24.01265525817871,17.136863708496094
260000,270001,17,7,253,161,1,25413.75390625,539.6773071289062,219.28627014160156,117.80706024169922,88.18354034423828,69.57402038574219,63.1738166809082,48.440032958984375,45.2364387512207,41.434471130371094,36.807395935058594,30.371366500854492,25.777860641479492,25.171674728393555,22.291654586791992,18.672508239746094,16.47178077697754,16317.197265625,154.76351928710938,63.51138687133789,44.90093231201172,34.064781188964844,24.47783088684082,19.798385620117188
265000,275001,17,7,251,158,0,25266.224609375,417.3547668457031,210.67959594726562,125.39390563964844,98.87782287597656,75.69300079345703,72.8897933959961,67.24468231201172,46.13035583496094,35.71400833129883,33.31758117675781,28.70323944091797,25.8383846282959,22.124008178710938,18.921438217163086,17.457847595214844,13.931672096252441,16248.60546875,172.0878143310547,86.9231185913086,59.7381477355957,37.97015380859375,28.057775497436523,20.068376541137695
265000,275001,17,7,251,158,1,25290.33984375,414.6114196777344,208.5794677734375,131.12171936035156,97.09912109375,73.30026245117188,68.15768432617188,63.188961029052734,47.709415435791016,37.79817199707031,34.85943603515625,31.157678604125977,28.388286590576172,26.096805572509766,22.70599365234375,19.247499465942383,13.399831771850586,16264.7421875,172.46420288085938,83.61939239501953,59.6061897277832,42.0664176940918,32.40101623535156,22.6158504486084
270000,280001,17,7,251,169,0,26121.732421875,469.724853515625,174.04725646972656,131.2777099609375,88.26696014404297,79.40687561035156,62.689937591552734,58.64043426513672,43.44114685058594,37.62119674682617,32.352840423583984,24.317689895629883,21.98040771484375,19.090147018432617,17.803485870361328,13.217586517333984,12.258100509643555,16767.05859375,155.79104614257812,74.12796783447266,55.242347717285156,34.441612243652344,23.387372970581055,15.27612590789795
270000,280001,17,7,251,169,1,26140.49609375,468.990478515625,174.38275146484375,130.71522521972656,90.23356628417969,77.37268829345703,62.2161979675293,59.394012451171875,45.127044677734375,35.9114990234375,32.805076599121094,24.342876434326172,22.22406578063965,19.282878875732422,16.032346725463867,13.863691329956055,13.250065803527832,16777.51953125,157.16940307617188,77.03408813476562,53.78733825683594,34.39073181152344,23.605669021606445,15.665332794189453
275000,285001,17,7,249,165,0,25646.9375,469.182861328125,229.11172485351562,138.2625274658203,93.24546813964844,77.85934448242188,70.60877990722656,57.700897216796875,43.16435241699219,36.40016555786133,33.269989013671875,25.20130729675293,22.944581985473633,19.6649227142334,16.94416618347168,12.935872077941895,11.895763397216797,16461.81640625,188.84458923339844,83.10038757324219,54.36542510986328,29.230945587158203,17.835548400878906,13.448192596435547
275000,285001,17,7,249,165,1,25647.15625,473.7296447753906,228.40650939941406,143.30262756347656,96.71915435791016,75.05401611328125,68.63314819335938,57.2440299987793,41.548309326171875,32.710426330566406,29.474390029907227,24.61996841430664,21.98933982849121,19.38587188720703,15.299138069152832,13.017477035522461,12.6665678024292,16462.142578125,192.04380798339844,84.38489532470703,51.55442810058594,28.450708389282227,18.47348976135254,13.947041511535645
280000,290001,17,7,250,166,0,26085.73828125,512.4091796875,213.40394592285156,131.6237030029297,86.0048828125,69.24481964111328,61.80064010620117,52.25458526611328,38.62434768676758,33.210575103759766,31.46929359436035,25.74650764465332,22.71767807006836,18.64689064025879,16.590726852416992,13.564295768737793,12.314656257629395,16764.0625,199.1138458251953,69.45691680908203,47.429229736328125,33.19222640991211,21.57465934753418,16.18408203125
280000,290001,17,7,250,166,1,26070.048828125,512.9819946289062,215.66798400878906,129.47572326660156,84.6708755493164,74.58274841308594,66.46866607666016,62.86677169799805,43.9556884765625,34.25285720825195,30.529186248779297,27.272708892822266,23.947071075439453,19.441923141479492,16.850765228271484,13.76084041595459,12.40446949005127,16754.078125,196.96380615234375,72.82132720947266,56.780517578125,32.013980865478516,21.286968231201172,16.1627197265625
285000,295001,17,7,252,165,0,26938.548828125,412.9421081542969,193.91830444335938,109.3445053100586,93.41362762451172,73.97982025146484,64.90875244140625,57.984947204589844,44.13602828979492,33.82393264770508,31.68041229248047,25.92052459716797,21.1002140045166,19.201690673828125,16.780826568603516,15.36220932006836,14.519181251525879,17312.154296875,149.6009979248047,71.3835220336914,51.46260070800781,29.064958572387695,21.302579879760742,15.437555313110352
285000,295001,17,7,252,165,1,26939.912109375,414.351318359375,193.49267578125,110.6507568359375,92.40290832519531,74.13378143310547,64.2952651977539,56.43169021606445,40.05958938598633,33.1269416809082,30.94788360595703,25.759973526000977,20.770946502685547,18.04874610900879,16.688825607299805,14.737834930419922,12.947263717651367,17311.361328125,152.0095672607422,70.68853759765625,47.61979293823242,29.660329818725586,22.55864715576172,16.456119537353516
290000,300001,17,7,249,172,0,27456.4375,400.29840087890625,209.3554229736328,136.85386657714844,87.37454986572266,66.7912826538086,62.82780075073242,56.49293518066406,42.208534240722656,33.27738571166992,31.24012565612793,28.165966033935547,23.468725204467773,21.781478881835938,18.115205764770508,14.888359069824219,12.283547401428223,17644.123046875,143.62547302246094,73.09404754638672,49.710243225097656,30.544897079467773,21.944040298461914,12.874574661254883
290000,300001,17,7,249,172,1,27463.44921875,405.4393615722656,217.1720428466797,135.49957275390625,88.19902038574219,70.96231842041016,59.8259391784668,55.9985466003418,39.25459289550781,37.24025344848633,34.56398391723633,29.615894317626953,24.14225196838379,19.711462020874023,19.121294021606445,15.496447563171387,14.240301132202148,17648.607421875,144.80789184570312,72.62239074707031,52.88412857055664,31.996706008911133,22.617023468017578,15.654684066772461
295000,305001,17,7,251,175,0,26871.1640625,512.7987670898438,196.30364990234375,130.4047393798828,92.56747436523438,81.01939392089844,76.18743133544922,65.66831970214844,40.053794860839844,33.78480911254883,31.39496421813965,28.136560440063477,24.313325881958008,18.76521873474121,17.099157333374023,16.563135147094727,13.362586975097656,17237.84375,206.35800170898438,79.39208221435547,56.0419807434082,35.47651672363281,25.479476928710938,17.414249420166016
295000,305001,17,7,251,175,1,26826.01953125,502.75634765625,197.2528533935547,131.10726928710938,92.12468719482422,76.0427474975586,74.67777252197266,62.30107116699219,41.70886993408203,33.27711486816406,30.174631118774414,27.18680191040039,23.076032638549805,18.18136978149414,16.417774200439453,14.481372833251953,12.257523536682129,17210.3046875,203.17005920410156,77.88323211669922,55.10031509399414,35.941734313964844,24.798166275024414,15.497294425964355
300000,310001,17,7,246,170,0,27607.822265625,393.85546875,189.70681762695312,117.8344955444336,74.90735626220703,65.48579406738281,63.375675201416016,56.42816925048828,37.54701614379883,33.8672981262207,27.16187858581543,23.818145751953125,18.427080154418945,18.20993995666504,14.203621864318848,13.324179649353027,12.1123685836792,17753.134765625,139.51722717285156,67.32654571533203,46.724334716796875,30.974994659423828,21.387744903564453,14.868791580200195
300000,310001,17,7,246,170,1,27634.578125,393.5988464355469,191.29258728027344,115.7307357788086,74.4146728515625,66.97314453125,63.292903900146484,59.386287689208984,37.76247024536133,36.10679626464844,25.962865829467773,22.562654495239258,18.81540298461914,18.02838706970215,14.323901176452637,12.884432792663574,11.93482494354248,17768.37109375,139.20046997070312,68.16954040527344,49.081295013427734,30.06957244873047,18.82567596435547,14.234901428222656
305000,315001,17,7,253,177,0,27435.173828125,659.3736572265625,198.65692138671875,142.08352661132812,84.67398071289062,79.16187286376953,64.20396423339844,58.30954360961914,39.31406784057617,34.668548583984375,29.878707885742188,25.6656551361084,21.96229362487793,19.181957244873047,14.662487983703613,13.868902206420898,12.46614933013916,17607.693359375,156.0150909423828,84.64311218261719,54.608028411865234,33.650299072265625,22.111433029174805,13.455232620239258
305000,315001,17,7,253,177,1,27421.9375,663.6847534179688,205.0741424560547,144.37953186035156,87.39096069335938,74.97869873046875,63.05294418334961,55.461734771728516,40.86103057861328,38.03843307495117,29.412931442260742,25.48744773864746,24.25240135192871,20.44097137451172,16.780622482299805,13.630209922790527,12.329981803894043,17600.193359375,160.3134765625,83.78385925292969,51.54145812988281,29.78667449951172,21.670156478881836,13.979081153869629
310000,320001,17,7,251,171,0,28220.451171875,350.75067138671875,181.82325744628906,144.2113800048828,97.14764404296875,68.63553619384766,63.52238845825195,61.66466522216797,43.637550354003906,36.997371673583984,31.281288146972656,23.458498001098633,21.460918426513672,18.65241050720215,15.319148063659668,12.961668014526367,12.339560508728027,18134.013671875,160.37562561035156,80.26524353027344,55.35773468017578,39.7614631652832,20.703617095947266,15.304811477661133
310000,320001,17,7,251,171,1,28224.2734375,347.77685546875,184.36407470703125,136.83480834960938,95.56946563720703,67.15560150146484,61.686397552490234,58.168785095214844,41.51816940307617,33.90326690673828,32.13719940185547,24.10879898071289,21.353452682495117,20.342296600341797,15.98313045501709,12.225190162658691,11.527830123901367,18135.8671875,154.1477508544922,78.89351654052734,50.916038513183594,37.405303955078125,21.40618133544922,14.9910306930542
315000,325001,17,7,255,175,0,29255.724609375,765.8297119140625,198.0873260498047,146.18997192382812,102.39276123046875,91.87393188476562,76.9194564819336,67.47763061523438,44.446651458740234,39.76167678833008,33.66394805908203,29.093645095825195,25.436063766479492,21.71857452392578,19.484262466430664,15.934615135192871,11.97860336303711,18757.40625,261.79913330078125,84.08292388916016,63.79856491088867,33.925411224365234,26.95162582397461,17.492876052856445
315000,325001,17,7,255,175,1,29262.318359375,771.183837890625,205.22386169433594,141.45968627929688,97.43524169921875,82.99079132080078,70.55658721923828,67.15701293945312,43.582847595214844,38.87165832519531,32.80530548095703,27.016401290893555,23.461318969726562,21.505102157592773,19.68844223022461,15.941238403320312,13.78408145904541,18761.9140625,266.38311767578125,79.42835235595703,53.77045440673828,34.61003494262695,25.287057876586914,17.500593185424805
320000,330001,17,7,255,165,0,29161.6171875,450.3741149902344,203.39981079101562,133.1593475341797,92.33931732177734,77.24469757080078,75.98918914794922,65.86863708496094,41.80513381958008,36.987186431884766,30.989858627319336,28.941638946533203,27.69043731689453,21.718414306640625,19.272510528564453,15.72513198852539,13.242203712463379,18713.0546875,177.04527282714844,81.07913970947266,48.71107864379883,35.40887451171875,23.436193466186523,15.68236255645752
320000,330001,17,7,255,165,1,29170.658203125,444.6507568359375,193.4842529296875,132.87454223632812,94.20648193359375,74.55229187011719,69.3510513305664,58.671058654785156,40.460350036621094,38.6695442199707,33.26641082763672,32.35256576538086,27.1355037689209,21.204954147338867,19.55599021911621,14.902318954467773,14.52854061126709,18720.619140625,171.4895782470703,76.22660827636719,47.94770812988281,37.388648986816406,23.2215576171875,16.686756134033203
325000,335001,17,7,254,185,0,28683.740234375,461.8211975097656,181.61302185058594,113.05807495117188,92.031494140625,73.0406494140625,62.5897102355957,61.78874206542969,42.58828353881836,34.37651443481445,28.790851593017578,25.526996612548828,21.36191749572754,18.889545440673828,18.075624465942383,14.070018768310547,12.472234725952148,18429.07421875,179.30044555664062,78.20092010498047,53.70656204223633,30.16077995300293,21.506662368774414,15.1179780960083
325000,335001,17,7,254,185,1,28652.251953125,471.0321044921875,176.8207244873047,118.68561553955078,88.28121185302734,71.12735748291016,61.26288604736328,57.59235382080078,46.5268440246582,36.08942794799805,28.908367156982422,27.554229736328125,23.283405303955078,17.9962100982666,17.682628631591797,15.064275741577148,13.73071575164795,18406.56640625,179.1661834716797,73.77070617675781,58.073516845703125,31.521127700805664,24.535614013671875,17.271333694458008
